Px,Py,Pz
0.902516,-1.54421,0,-3.00654,11.8502
0.92389,-1.53646,0,-3.00646,11.8602
0.945103,-1.52844,0,-3.00638,11.8702
0.966153,-1.52016,0,-3.00629,11.8802
0.987038,-1.51162,0,-3.00621,11.8902
1.00776,-1.50283,0,-3.00613,11.9002
1.0283,-1.49377,0,-3.00605,11.9102
1.04868,-1.48447,0,-3.00597,11.9202
1.06888,-1.47492,0,-3.00589,11.9302
1.0889,-1.46513,0,-3.00581,11.9402
1.10875,-1.4551,0,-3.00572,11.9502
1.12841,-1.44483,0,-3.00564,11.9602
1.14789,-1.43432,0,-3.00556,11.9702
1.16718,-1.42359,0,-3.00549,11.9802
1.18629,-1.41262,0,-3.00541,11.9902
1.20521,-1.40143,0,-3.00533,12.0002
1.22394,-1.39002,0,-3.00525,12.0102
1.24247,-1.37839,0,-3.00517,12.0202
1.26082,-1.36654,0,-3.00509,12.0302
1.27896,-1.35448,0,-3.00501,12.0402
1.29691,-1.34221,0,-3.00494,12.0502
1.31465,-1.32974,0,-3.00486,12.0602
1.3322,-1.31706,0,-3.00478,12.0702
1.34954,-1.30418,0,-3.0047,12.0802
1.36668,-1.2911,0,-3.00463,12.0902
1.38362,-1.27783,0,-3.00455,12.1002
1.40034,-1.26437,0,-3.00448,12.1102
1.41686,-1.25072,0,-3.0044,12.1202
1.43317,-1.23689,0,-3.00433,12.1302
1.44927,-1.22287,0,-3.00425,12.1402
1.46515,-1.20867,0,-3.00418,12.1502
1.48082,-1.1943,0,-3.0041,12.1602
1.49628,-1.17975,0,-3.00403,12.1702
1.51152,-1.16503,0,-3.00396,12.1802
1.52654,-1.15015,0,-3.00388,12.1902
1.54134,-1.1351,0,-3.00381,12.2002
1.55593,-1.11989,0,-3.00374,12.2102
1.57029,-1.10452,0,-3.00367,12.2202
1.58443,-1.08899,0,-3.00359,12.2302
1.59835,-1.07331,0,-3.00352,12.2402
1.61204,-1.05748,0,-3.00345,12.2502
1.62551,-1.0415,0,-3.00338,12.2602
1.63876,-1.02538,0,-3.00331,12.2702
1.65177,-1.00912,0,-3.00324,12.2802
1.66456,-0.992713,0,-3.00317,12.2902
1.67712,-0.976173,0,-3.0031,12.3002
1.68945,-0.959499,0,-3.00303,12.3102
1.70155,-0.942695,0,-3.00296,12.3202
1.71342,-0.925763,0,-3.00289,12.3302
1.72506,-0.908705,0,-3.00282,12.3402
1.73646,-0.891525,0,-3.00275,12.3502
1.74763,-0.874224,0,-3.00268,12.3602
1.75857,-0.856807,0,-3.00262,12.3702
1.76927,-0.839275,0,-3.00255,12.3802
1.77973,-0.821631,0,-3.00248,12.3902
1.78996,-0.803879,0,-3.00241,12.4002
1.79996,-0.78602,0,-3.00235,12.4102
1.80971,-0.768057,0,-3.00228,12.4202
1.81923,-0.749993,0,-3.00221,12.4302
1.82851,-0.731831,0,-3.00215,12.4402
1.83755,-0.713572,0,-3.00208,12.4502
1.84634,-0.695221,0,-3.00201,12.4602
1.8549,-0.676779,0,-3.00195,12.4702
1.86322,-0.658249,0,-3.00188,12.4802
1.8713,-0.639634,0,-3.00182,12.4902
1.87913,-0.620937,0,-3.00175,12.5002
1.88672,-0.602159,0,-3.00169,12.5102
1.89407,-0.583303,0,-3.00162,12.5202
1.90118,-0.564373,0,-3.00156,12.5302
1.90804,-0.54537,0,-3.00149,12.5402
1.91466,-0.526298,0,-3.00143,12.5502
1.92103,-0.507158,0,-3.00137,12.5602
1.92716,-0.487954,0,-3.0013,12.5702
1.93304,-0.468687,0,-3.00124,12.5802
1.93868,-0.449361,0,-3.00117,12.5902
1.94407,-0.429978,0,-3.00111,12.6002
1.94921,-0.410541,0,-3.00105,12.6102
1.95411,-0.391051,0,-3.00098,12.6202
1.95876,-0.371513,0,-3.00092,12.6302
1.96317,-0.351927,0,-3.00086,12.6402
1.96732,-0.332297,0,-3.00079,12.6502
1.97123,-0.312625,0,-3.00073,12.6602
1.97489,-0.292913,0,-3.00067,12.6702
1.97831,-0.273165,0,-3.0006,12.6802
1.98147,-0.253383,0,-3.00054,12.6902
1.98439,-0.233569,0,-3.00048,12.7002
1.98705,-0.213725,0,-3.00042,12.7102
1.98947,-0.193855,0,-3.00035,12.7202
1.99164,-0.173961,0,-3.00029,12.7302
1.99356,-0.154045,0,-3.00023,12.7402
1.99523,-0.134109,0,-3.00017,12.7502
1.99665,-0.114157,0,-3.0001,12.7602
1.99782,-0.0941902,0,-3.00004,12.7702
1.99874,-0.0742119,0,-2.99998,12.7802
1.99942,-0.0542243,0,-2.99992,12.7902
1.99984,-0.0342299,0,-2.99985,12.8002
2.00001,-0.0142312,0,-2.99979,12.8102
1.99993,0.00576922,0,-2.99973,12.8202
1.99961,0.0257689,0,-2.99966,12.8302
1.99903,0.0457654,0,-2.9996,12.8402
1.9982,0.0657562,0,-2.99954,12.8502
1.99712,0.0857388,0,-2.99948,12.8602
1.99579,0.105711,0,-2.99941,12.8702
1.99422,0.125669,0,-2.99935,12.8802
1.99239,0.145612,0,-2.99929,12.8902
1.99031,0.165537,0,-2.99923,12.9002
1.98798,0.18544,0,-2.99916,12.9102
1.9854,0.205321,0,-2.9991,12.9202
1.98258,0.225175,0,-2.99904,12.9302
1.9795,0.245002,0,-2.99897,12.9402
1.97617,0.264797,0,-2.99891,12.9502
1.9726,0.284559,0,-2.99885,12.9602
1.96877,0.304285,0,-2.99878,12.9702
1.9647,0.323973,0,-2.99872,12.9802
1.96038,0.343619,0,-2.99866,12.9902
1.95581,0.363222,0,-2.99859,13.0002
1.95099,0.382779,0,-2.99853,13.0102
1.94592,0.402287,0,-2.99846,13.0202
1.9406,0.421744,0,-2.9984,13.0302
1.93504,0.441147,0,-2.99834,13.0402
1.92923,0.460494,0,-2.99827,13.0502
1.92317,0.479781,0,-2.99821,13.0602
1.91686,0.499007,0,-2.99814,13.0702
1.91031,0.518169,0,-2.99808,13.0802
1.90351,0.537264,0,-2.99801,13.0902
1.89647,0.556289,0,-2.99795,13.1002
1.88918,0.575243,0,-2.99788,13.1102
1.88164,0.594122,0,-2.99782,13.1202
1.87386,0.612923,0,-2.99775,13.1302
1.86584,0.631644,0,-2.99768,13.1402
1.85757,0.650283,0,-2.99762,13.1502
1.84906,0.668837,0,-2.99755,13.1602
1.8403,0.687302,0,-2.99748,13.1702
1.8313,0.705677,0,-2.99742,13.1802
1.82206,0.723959,0,-2.99735,13.1902
1.81258,0.742144,0,-2.99728,13.2002
1.80285,0.760231,0,-2.99721,13.2102
1.79289,0.778216,0,-2.99715,13.2202
1.78268,0.796097,0,-2.99708,13.2302
1.77224,0.813871,0,-2.99701,13.2402
1.76156,0.831535,0,-2.99694,13.2502
1.75064,0.849087,0,-2.99687,13.2602
1.73948,0.866523,0,-2.9968,13.2702
1.72808,0.883841,0,-2.99673,13.2802
1.71645,0.901039,0,-2.99666,13.2902
1.70458,0.918113,0,-2.99659,13.3002
1.69248,0.93506,0,-2.99652,13.3102
1.68014,0.951878,0,-2.99645,13.3202
1.66757,0.968564,0,-2.99638,13.3302
1.65477,0.985115,0,-2.99631,13.3402
1.64173,1.00153,0,-2.99624,13.3502
1.62847,1.0178,0,-2.99616,13.3602
1.61497,1.03393,0,-2.99609,13.3702
1.60125,1.04991,0,-2.99602,13.3802
1.58729,1.06574,0,-2.99595,13.3902
1.57311,1.08142,0,-2.99587,13.4002
1.55871,1.09695,0,-2.9958,13.4102
1.54408,1.11231,0,-2.99573,13.4202
1.52922,1.12752,0,-2.99565,13.4302
1.51414,1.14256,0,-2.99558,13.4402
1.49884,1.15743,0,-2.9955,13.4502
1.48332,1.17213,0,-2.99543,13.4602
1.46758,1.18666,0,-2.99535,13.4702
1.45163,1.20101,0,-2.99527,13.4802
1.43545,1.21518,0,-2.9952,13.4902
1.41906,1.22917,0,-2.99512,13.5002
1.40245,1.24298,0,-2.99504,13.5102
1.38563,1.25659,0,-2.99497,13.5202
1.3686,1.27002,0,-2.99489,13.5302
1.35136,1.28324,0,-2.99481,13.5402
1.33391,1.29627,0,-2.99473,13.5502
1.31626,1.3091,0,-2.99465,13.5602
1.29839,1.32173,0,-2.99458,13.5702
1.28033,1.33414,0,-2.9945,13.5802
1.26206,1.34635,0,-2.99442,13.5902
1.24359,1.35834,0,-2.99434,13.6002
1.22492,1.37011,0,-2.99426,13.6102
1.20605,1.38166,0,-2.99418,13.6202
1.18699,1.39299,0,-2.99409,13.6302
1.16774,1.40409,0,-2.99401,13.6402
1.14829,1.41496,0,-2.99393,13.6502
1.12865,1.4256,0,-2.99385,13.6602
1.10883,1.436,0,-2.99377,13.6702
1.08882,1.44616,0,-2.99369,13.6802
1.06862,1.45607,0,-2.9936,13.6902
1.04825,1.46574,0,-2.99352,13.7002
1.02769,1.47516,0,-2.99344,13.7102
1.00696,1.48433,0,-2.99336,13.7202
0.986054,1.49323,0,-2.99327,13.7302
0.964976,1.50188,0,-2.99319,13.7402
0.943729,1.51026,0,-2.9931,13.7502
0.922314,1.51838,0,-2.99302,13.7602
0.900735,1.52622,0,-2.99294,13.7702
0.878994,1.53379,0,-2.99285,13.7802
0.857094,1.54108,0,-2.99277,13.7902
0.835037,1.54809,0,-2.99268,13.8002
0.812827,1.55482,0,-2.9926,13.8102
0.790467,1.56126,0,-2.99251,13.8202
0.767959,1.56741,0,-2.99243,13.8302
0.745307,1.57326,0,-2.99234,13.8402
0.722513,1.57881,0,-2.99226,13.8502
0.699581,1.58407,0,-2.99217,13.8602
0.676515,1.58901,0,-2.99209,13.8702
0.653317,1.59365,0,-2.99201,13.8802
0.629992,1.59798,0,-2.99192,13.8902
0.606542,1.60199,0,-2.99184,13.9002
0.582971,1.60568,0,-2.99175,13.9102
0.559284,1.60906,0,-2.99167,13.9202
0.535483,1.6121,0,-2.99159,13.9302
0.511573,1.61482,0,-2.9915,13.9402
0.487558,1.6172,0,-2.99142,13.9502
0.463442,1.61925,0,-2.99134,13.9602
0.439229,1.62096,0,-2.99126,13.9702
0.414923,1.62233,0,-2.99118,13.9802
0.390528,1.62335,0,-2.9911,13.9902
0.36605,1.62403,0,-2.99102,14.0002
0.341492,1.62435,0,-2.99094,14.0102
0.31686,1.62432,0,-2.99086,14.0202
0.292158,1.62392,0,-2.99078,14.0302
0.267391,1.62317,0,-2.9907,14.0402
0.242563,1.62205,0,-2.99063,14.0502
0.217681,1.62057,0,-2.99055,14.0602
0.192749,1.61871,0,-2.99048,14.0702
0.167772,1.61648,0,-2.99041,14.0802
0.142757,1.61387,0,-2.99034,14.0902
0.117707,1.61089,0,-2.99027,14.1002
0.0926302,1.60752,0,-2.9902,14.1102
0.0675309,1.60377,0,-2.99013,14.1202
0.0424152,1.59962,0,-2.99007,14.1302
0.0172892,1.59509,0,-2.99,14.1402
-0.00784114,1.59017,0,-2.98994,14.1502
-0.0329695,1.58485,0,-2.98988,14.1602
-0.0580896,1.57913,0,-2.98983,14.1702
-0.0831949,1.57301,0,-2.98977,14.1802
-0.108279,1.56649,0,-2.98972,14.1902
-0.133335,1.55957,0,-2.98967,14.2002
-0.158356,1.55223,0,-2.98962,14.2102
-0.183336,1.54449,0,-2.98957,14.2202
-0.208267,1.53634,0,-2.98953,14.2302
-0.233142,1.52778,0,-2.98949,14.2402
-0.257954,1.5188,0,-2.98945,14.2502
-0.282695,1.50941,0,-2.98942,14.2602
-0.307358,1.4996,0,-2.98939,14.2702
-0.331936,1.48937,0,-2.98936,14.2802
-0.35642,1.47873,0,-2.98933,14.2902
-0.380803,1.46766,0,-2.98931,14.3002
-0.405077,1.45617,0,-2.9893,14.3102
-0.429233,1.44426,0,-2.98928,14.3202
-0.453264,1.43193,0,-2.98927,14.3302
-0.477161,1.41918,0,-2.98927,14.3402
-0.500916,1.406,0,-2.98927,14.3502
-0.52452,1.3924,0,-2.98927,14.3602
-0.547965,1.37838,0,-2.98928,14.3702
-0.571242,1.36393,0,-2.98929,14.3802
-0.594342,1.34906,0,-2.98931,14.3902
-0.617257,1.33378,0,-2.98933,14.4002
-0.639978,1.31807,0,-2.98936,14.4102
-0.662495,1.30194,0,-2.98939,14.4202
-0.684799,1.2854,0,-2.98943,14.4302
-0.706882,1.26843,0,-2.98948,14.4402
-0.728734,1.25106,0,-2.98953,14.4502
-0.750346,1.23327,0,-2.98958,14.4602
-0.771708,1.21507,0,-2.98965,14.4702
-0.792812,1.19647,0,-2.98971,14.4802
-0.813648,1.17746,0,-2.98979,14.4902
-0.834206,1.15805,0,-2.98987,14.5002
-0.854477,1.13824,0,-2.98995,14.5102
-0.874451,1.11804,0,-2.99005,14.5202
-0.89412,1.09744,0,-2.99015,14.5302
-0.913474,1.07646,0,-2.99026,14.5402
-0.932503,1.05509,0,-2.99037,14.5502
-0.951198,1.03335,0,-2.99049,14.5602
-0.96955,1.01124,0,-2.99062,14.5702
-0.987549,0.988753,0,-2.99075,14.5802
-1.00519,0.965908,0,-2.9909,14.5902
-1.02245,0.942706,0,-2.99104,14.6002
-1.03934,0.919153,0,-2.9912,14.6102
-1.05584,0.895256,0,-2.99137,14.6202
-1.07193,0.871022,0,-2.99154,14.6302
-1.08763,0.846457,0,-2.99171,14.6402
-1.1029,0.821569,0,-2.9919,14.6502
-1.11776,0.796365,0,-2.99209,14.6602
-1.13218,0.770853,0,-2.99229,14.6702
-1.14616,0.745041,0,-2.9925,14.6802
-1.15969,0.718938,0,-2.99271,14.6902
-1.17276,0.692551,0,-2.99293,14.7002
-1.18537,0.66589,0,-2.99316,14.7102
-1.19751,0.638965,0,-2.99339,14.7202
-1.20917,0.611784,0,-2.99363,14.7302
-1.22034,0.584356,0,-2.99388,14.7402
-1.23103,0.556693,0,-2.99413,14.7502
-1.24121,0.528805,0,-2.99439,14.7602
-1.25088,0.500701,0,-2.99465,14.7702
-1.26005,0.472392,0,-2.99492,14.7802
-1.2687,0.443889,0,-2.9952,14.7902
-1.27682,0.415204,0,-2.99548,14.8002
-1.28442,0.386347,0,-2.99576,14.8102
-1.29149,0.35733,0,-2.99605,14.8202
-1.29802,0.328164,0,-2.99634,14.8302
-1.304,0.298862,0,-2.99664,14.8402
-1.30945,0.269435,0,-2.99694,14.8502
-1.31434,0.239895,0,-2.99724,14.8602
-1.31869,0.210255,0,-2.99755,14.8702
-1.32248,0.180526,0,-2.99786,14.8802
-1.32571,0.150721,0,-2.99817,14.8902
-1.32839,0.120853,0,-2.99848,14.9002
-1.33051,0.090934,0,-2.99879,14.9102
-1.33206,0.0609766,0,-2.99911,14.9202
-1.33306,0.0309935,0,-2.99943,14.9302
-1.33349,0.000997275,0,-2.99974,14.9402
-1.33336,-0.0289993,0,-3.00006,14.9502
-1.33266,-0.0589837,0,-3.00037,14.9602
-1.33141,-0.0889433,0,-3.00069,14.9702
-1.3296,-0.118865,0,-3.001,14.9802
-1.32722,-0.148738,0,-3.00132,14.9902
-1.32429,-0.178547,0,-3.00163,15.0002
-1.32081,-0.208282,0,-3.00194,15.0102
-1.31677,-0.23793,0,-3.00224,15.0202
-1.31218,-0.267478,0,-3.00254,15.0302
-1.30705,-0.296915,0,-3.00284,15.0402
-1.30137,-0.326229,0,-3.00314,15.0502
-1.29515,-0.355408,0,-3.00343,15.0602
-1.2884,-0.38444,0,-3.00372,15.0702
-1.28112,-0.413314,0,-3.004,15.0802
-1.27332,-0.442018,0,-3.00428,15.0903
-1.26499,-0.470542,0,-3.00456,15.1003
-1.25615,-0.498874,0,-3.00483,15.1103
-1.2468,-0.527005,0,-3.00509,15.1203
-1.23695,-0.554923,0,-3.00535,15.1303
-1.2266,-0.582618,0,-3.0056,15.1403
-1.21576,-0.61008,0,-3.00584,15.1503
-1.20444,-0.6373,0,-3.00608,15.1603
-1.19264,-0.664269,0,-3.00631,15.1703
-1.18038,-0.690976,0,-3.00654,15.1803
-1.16765,-0.717413,0,-3.00676,15.1903
-1.15447,-0.743571,0,-3.00698,15.2003
-1.14084,-0.769443,0,-3.00718,15.2103
-1.12678,-0.795018,0,-3.00738,15.2203
-1.11228,-0.820291,0,-3.00757,15.2303
-1.09737,-0.845253,0,-3.00776,15.2403
-1.08204,-0.869897,0,-3.00793,15.2503
-1.06631,-0.894216,0,-3.00811,15.2603
-1.05018,-0.918203,0,-3.00827,15.2703
-1.03366,-0.941852,0,-3.00843,15.2803
-1.01677,-0.965157,0,-3.00857,15.2903
-0.999508,-0.988111,0,-3.00872,15.3003
-0.981886,-1.01071,0,-3.00885,15.3103
-0.963912,-1.03295,0,-3.00898,15.3203
-0.945597,-1.05482,0,-3.0091,15.3303
-0.92695,-1.07632,0,-3.00922,15.3403
-0.907979,-1.09744,0,-3.00932,15.3503
-0.888693,-1.11819,0,-3.00942,15.3603
-0.869103,-1.13855,0,-3.00952,15.3703
-0.849217,-1.15852,0,-3.0096,15.3803
-0.829044,-1.1781,0,-3.00969,15.3903
-0.808594,-1.19729,0,-3.00976,15.4003
-0.787876,-1.21608,0,-3.00983,15.4103
-0.766899,-1.23447,0,-3.00989,15.4203
-0.745672,-1.25246,0,-3.00995,15.4303
-0.724205,-1.27005,0,-3.01,15.4403
-0.702505,-1.28723,0,-3.01004,15.4503
-0.680583,-1.304,0,-3.01008,15.4603
-0.658447,-1.32036,0,-3.01012,15.4703
-0.636106,-1.33631,0,-3.01015,15.4803
-0.613569,-1.35184,0,-3.01017,15.4903
-0.590844,-1.36697,0,-3.01019,15.5003
-0.567941,-1.38168,0,-3.01021,15.5103
-0.544867,-1.39597,0,-3.01022,15.5203
-0.521631,-1.40985,0,-3.01022,15.5303
-0.498241,-1.42332,0,-3.01022,15.5403
-0.474707,-1.43637,0,-3.01022,15.5503
-0.451035,-1.44901,0,-3.01021,15.5603
-0.427234,-1.46123,0,-3.0102,15.5703
-0.403312,-1.47304,0,-3.01018,15.5803
-0.379276,-1.48443,0,-3.01016,15.5903
-0.355136,-1.49541,0,-3.01014,15.6003
-0.330897,-1.50598,0,-3.01011,15.6103
-0.306569,-1.51614,0,-3.01008,15.6203
-0.282157,-1.52589,0,-3.01005,15.6303
-0.25767,-1.53523,0,-3.01002,15.6403
-0.233114,-1.54416,0,-3.00998,15.6503
-0.208498,-1.55269,0,-3.00994,15.6603
-0.183827,-1.56081,0,-3.00989,15.6703
-0.159109,-1.56853,0,-3.00985,15.6803
-0.13435,-1.57586,0,-3.0098,15.6903
-0.109557,-1.58278,0,-3.00975,15.7003
-0.084737,-1.58931,0,-3.00969,15.7103
-0.0598958,-1.59544,0,-3.00964,15.7203
-0.0350399,-1.60118,0,-3.00958,15.7303
-0.0101754,-1.60653,0,-3.00952,15.7403
0.0146915,-1.6115,0,-3.00946,15.7503
0.0395549,-1.61607,0,-3.0094,15.7603
0.064409,-1.62027,0,-3.00933,15.7703
0.0892479,-1.62409,0,-3.00927,15.7803
0.114066,-1.62752,0,-3.0092,15.7903
0.138858,-1.63059,0,-3.00913,15.8003
0.163618,-1.63328,0,-3.00906,15.8103
0.188342,-1.6356,0,-3.00899,15.8203
0.213023,-1.63756,0,-3.00892,15.8303
0.237656,-1.63915,0,-3.00884,15.8403
0.262238,-1.64038,0,-3.00877,15.8503
0.286762,-1.64126,0,-3.00869,15.8603
0.311224,-1.64178,0,-3.00862,15.8703
0.33562,-1.64194,0,-3.00854,15.8803
0.359944,-1.64176,0,-3.00846,15.8903
0.384192,-1.64123,0,-3.00838,15.9003
0.408361,-1.64036,0,-3.00831,15.9103
0.432444,-1.63915,0,-3.00823,15.9203
0.456439,-1.63761,0,-3.00815,15.9303
0.480341,-1.63573,0,-3.00807,15.9403
0.504146,-1.63352,0,-3.00798,15.9503
0.52785,-1.63098,0,-3.0079,15.9603
0.55145,-1.62812,0,-3.00782,15.9703
0.574941,-1.62494,0,-3.00774,15.9803
0.598319,-1.62144,0,-3.00766,15.9903
0.621582,-1.61763,0,-3.00758,16.0003
0.644725,-1.61351,0,-3.00749,16.0103
0.667745,-1.60908,0,-3.00741,16.0203
0.690639,-1.60434,0,-3.00733,16.0303
0.713404,-1.5993,0,-3.00724,16.0403
0.736035,-1.59397,0,-3.00716,16.0503
0.758531,-1.58834,0,-3.00708,16.0603
0.780887,-1.58242,0,-3.007,16.0703
0.803102,-1.57621,0,-3.00691,16.0803
0.825171,-1.56972,0,-3.00683,16.0903
0.847092,-1.56295,0,-3.00675,16.1003
0.868863,-1.5559,0,-3.00666,16.1103
0.89048,-1.54857,0,-3.00658,16.1203
0.911941,-1.54097,0,-3.0065,16.1303
0.933243,-1.5331,0,-3.00642,16.1403
0.954383,-1.52497,0,-3.00633,16.1503
0.97536,-1.51658,0,-3.00625,16.1603
0.99617,-1.50792,0,-3.00617,16.1703
1.01681,-1.49902,0,-3.00609,16.1803
1.03728,-1.48986,0,-3.00601,16.1903
1.05758,-1.48045,0,-3.00593,16.2003
1.0777,-1.47079,0,-3.00584,16.2103
1.09764,-1.46089,0,-3.00576,16.2203
1.11741,-1.45075,0,-3.00568,16.2303
1.13699,-1.44038,0,-3.0056,16.2403
1.15639,-1.42977,0,-3.00552,16.2503
1.1756,-1.41894,0,-3.00545,16.2603
1.19462,-1.40787,0,-3.00537,16.2703
1.21346,-1.39659,0,-3.00529,16.2803
1.2321,-1.38508,0,-3.00521,16.2903
1.25055,-1.37335,0,-3.00513,16.3003
1.2688,-1.36141,0,-3.00505,16.3103
1.28686,-1.34926,0,-3.00497,16.3203
1.30472,-1.33691,0,-3.0049,16.3303
1.32238,-1.32434,0,-3.00482,16.3403
1.33983,-1.31158,0,-3.00474,16.3503
1.35709,-1.29861,0,-3.00467,16.3603
1.37414,-1.28545,0,-3.00459,16.3703
1.39098,-1.2721,0,-3.00451,16.3803
1.40761,-1.25855,0,-3.00444,16.3903
1.42404,-1.24482,0,-3.00436,16.4003
1.44025,-1.23091,0,-3.00429,16.4103
1.45626,-1.21681,0,-3.00421,16.4203
1.47205,-1.20254,0,-3.00414,16.4303
1.48762,-1.18809,0,-3.00407,16.4403
1.50298,-1.17347,0,-3.00399,16.4503
1.51813,-1.15868,0,-3.00392,16.4603
1.53305,-1.14372,0,-3.00385,16.4703
1.54776,-1.1286,0,-3.00377,16.4803
1.56225,-1.11332,0,-3.0037,16.4903
1.57651,-1.09788,0,-3.00363,16.5003
1.59055,-1.08229,0,-3.00356,16.5103
1.60437,-1.06654,0,-3.00349,16.5203
1.61797,-1.05065,0,-3.00341,16.5303
1.63134,-1.03461,0,-3.00334,16.5403
1.64448,-1.01842,0,-3.00327,16.5503
1.6574,-1.0021,0,-3.0032,16.5603
1.67008,-0.985636,0,-3.00313,16.5703
1.68254,-0.969038,0,-3.00306,16.5803
1.69477,-0.952308,0,-3.00299,16.5903
1.70677,-0.935448,0,-3.00292,16.6003
1.71854,-0.918461,0,-3.00286,16.6103
1.73007,-0.90135,0,-3.00279,16.6203
1.74137,-0.884118,0,-3.00272,16.6303
1.75244,-0.866767,0,-3.00265,16.6403
1.76328,-0.8493,0,-3.00258,16.6503
1.77387,-0.831719,0,-3.00252,16.6603
1.78424,-0.814028,0,-3.00245,16.6703
1.79436,-0.796229,0,-3.00238,16.6803
1.80425,-0.778325,0,-3.00231,16.6903
1.8139,-0.760318,0,-3.00225,16.7003
1.82331,-0.742212,0,-3.00218,16.7103
1.83249,-0.724008,0,-3.00211,16.7203
1.84142,-0.705709,0,-3.00205,16.7303
1.85011,-0.687319,0,-3.00198,16.7403
1.85857,-0.668838,0,-3.00192,16.7503
1.86678,-0.650272,0,-3.00185,16.7603
1.87475,-0.631621,0,-3.00179,16.7703
1.88248,-0.612888,0,-3.00172,16.7803
1.88996,-0.594076,0,-3.00166,16.7903
1.8972,-0.575188,0,-3.00159,16.8003
1.9042,-0.556227,0,-3.00153,16.8103
1.91096,-0.537194,0,-3.00146,16.8203
1.91747,-0.518092,0,-3.0014,16.8303
1.92373,-0.498924,0,-3.00133,16.8403
1.92975,-0.479693,0,-3.00127,16.8503
1.93553,-0.4604,0,-3.00121,16.8603
1.94106,-0.441049,0,-3.00114,16.8703
1.94634,-0.421642,0,-3.00108,16.8803
1.95138,-0.402182,0,-3.00101,16.8903
1.95617,-0.382671,0,-3.00095,16.9003
1.96071,-0.363112,0,-3.00089,16.9103
1.96501,-0.343507,0,-3.00082,16.9203
1.96906,-0.323858,0,-3.00076,16.9303
1.97286,-0.304169,0,-3.0007,16.9403
1.97641,-0.284442,0,-3.00064,16.9503
1.97972,-0.264679,0,-3.00057,16.9603
1.98277,-0.244882,0,-3.00051,16.9703
1.98558,-0.225055,0,-3.00045,16.9803
1.98814,-0.2052,0,-3.00038,16.9903
1.99045,-0.185319,0,-3.00032,17.0003
1.99251,-0.165415,0,-3.00026,17.0103
1.99432,-0.14549,0,-3.0002,17.0203
1.99588,-0.125547,0,-3.00013,17.0303
1.99719,-0.105588,0,-3.00007,17.0403
1.99825,-0.0856159,0,-3.00001,17.0503
1.99907,-0.0656333,0,-2.99995,17.0603
1.99963,-0.0456424,0,-2.99988,17.0703
1.99994,-0.0256458,0,-2.99982,17.0803
2,-0.00564601,0,-2.99976,17.0903
1.99982,0.0143545,0,-2.9997,17.1003
1.99938,0.0343532,0,-2.99963,17.1103
1.99869,0.0543476,0,-2.99957,17.1203
1.99776,0.0743352,0,-2.99951,17.1303
1.99657,0.0943135,0,-2.99945,17.1403
1.99513,0.11428,0,-2.99938,17.1503
1.99344,0.134232,0,-2.99932,17.1603
1.99151,0.154167,0,-2.99926,17.1703
1.98932,0.174083,0,-2.99919,17.1803
1.98688,0.193978,0,-2.99913,17.1903
1.9842,0.213847,0,-2.99907,17.2003
1.98126,0.23369,0,-2.999,17.2103
1.97807,0.253504,0,-2.99894,17.2203
1.97464,0.273285,0,-2.99888,17.2303
1.97095,0.293032,0,-2.99882,17.2403
1.96702,0.312742,0,-2.99875,17.2503
1.96284,0.332412,0,-2.99869,17.2603
1.95841,0.35204,0,-2.99862,17.2703
1.95373,0.371624,0,-2.99856,17.2803
1.9488,0.39116,0,-2.9985,17.2903
1.94362,0.410647,0,-2.99843,17.3003
1.9382,0.430081,0,-2.99837,17.3103
1.93253,0.44946,0,-2.9983,17.3203
1.92661,0.468782,0,-2.99824,17.3303
1.92044,0.488043,0,-2.99817,17.3403
1.91403,0.507242,0,-2.99811,17.3503
1.90737,0.526375,0,-2.99804,17.3603
1.90046,0.54544,0,-2.99798,17.3703
1.89331,0.564435,0,-2.99791,17.3803
1.88591,0.583357,0,-2.99785,17.3903
1.87827,0.602203,0,-2.99778,17.4003
1.87038,0.62097,0,-2.99772,17.4103
1.86225,0.639656,0,-2.99765,17.4203
1.85387,0.658259,0,-2.99758,17.4303
1.84525,0.676775,0,-2.99752,17.4403
1.83639,0.695202,0,-2.99745,17.4503
1.82728,0.713537,0,-2.99738,17.4603
1.81794,0.731777,0,-2.99731,17.4703
1.80835,0.749921,0,-2.99725,17.4803
1.79852,0.767964,0,-2.99718,17.4903
1.78845,0.785905,0,-2.99711,17.5003
1.77814,0.80374,0,-2.99704,17.5103
1.76759,0.821467,0,-2.99697,17.5203
1.7568,0.839083,0,-2.99691,17.5303
1.74578,0.856585,0,-2.99684,17.5403
1.73451,0.873971,0,-2.99677,17.5503
1.72301,0.891238,0,-2.9967,17.5603
1.71128,0.908382,0,-2.99663,17.5703
1.6993,0.925402,0,-2.99656,17.5803
1.6871,0.942294,0,-2.99649,17.5903
1.67466,0.959055,0,-2.99642,17.6003
1.66199,0.975683,0,-2.99634,17.6103
1.64908,0.992175,0,-2.99627,17.6203
1.63594,1.00853,0,-2.9962,17.6303
1.62258,1.02474,0,-2.99613,17.6403
1.60898,1.0408,0,-2.99606,17.6503
1.59516,1.05672,0,-2.99598,17.6603
1.5811,1.07249,0,-2.99591,17.6703
1.56682,1.0881,0,-2.99584,17.6803
1.55232,1.10356,0,-2.99576,17.6903
1.53759,1.11885,0,-2.99569,17.7003
